"fpr","tpr","thresholds","Method"
0.39958071278826,0.776929850308189,0.703598790776375,"superTranscriptome"
0.4,0.776929850308189,0.703597182610449,"superTranscriptome"
0.4,0.77810390372762,0.703573680856557,"superTranscriptome"
0.40041928721174,0.77810390372762,0.703543092039445,"superTranscriptome"
0.40041928721174,0.778397417082477,0.703493337835303,"superTranscriptome"
0.40083857442348,0.778397417082477,0.70348871902469,"superTranscriptome"
0.40083857442348,0.778690930437335,0.703473074983104,"superTranscriptome"
0.40125786163522,0.778690930437335,0.703468046050175,"superTranscriptome"
0.40125786163522,0.778984443792193,0.703452401128916,"superTranscriptome"
0.4020964360587,0.778984443792193,0.703432648958201,"superTranscriptome"
0.4020964360587,0.77927795714705,0.703422207899109,"superTranscriptome"
0.40293501048218,0.77927795714705,0.703401884700066,"superTranscriptome"
0.40293501048218,0.779571470501908,0.70339536273463,"superTranscriptome"
0.40335429769392,0.779571470501908,0.703384144005178,"superTranscriptome"
0.40335429769392,0.779864983856766,0.703383069418948,"superTranscriptome"
0.40377358490566,0.779864983856766,0.703381818055697,"superTranscriptome"
0.40377358490566,0.780158497211623,0.703367280557228,"superTranscriptome"
0.40461215932914,0.780158497211623,0.703353511210169,"superTranscriptome"
0.40461215932914,0.781039037276196,0.703336592887453,"superTranscriptome"
0.405450733752621,0.781039037276196,0.703299974238953,"superTranscriptome"
0.405450733752621,0.7830936307602,0.703158935278123,"superTranscriptome"
0.405870020964361,0.7830936307602,0.703146277211955,"superTranscriptome"
0.405870020964361,0.783387144115057,0.703125804230128,"superTranscriptome"
0.406289308176101,0.783387144115057,0.703121176748766,"superTranscriptome"
0.406289308176101,0.783680657469915,0.703116335528542,"superTranscriptome"
0.406708595387841,0.783680657469915,0.703115133366166,"superTranscriptome"
0.406708595387841,0.783974170824772,0.703088680370944,"superTranscriptome"
0.407547169811321,0.783974170824772,0.703001818905592,"superTranscriptome"
0.407547169811321,0.784854710889345,0.702952626735881,"superTranscriptome"
0.407966457023061,0.784854710889345,0.702944730846175,"superTranscriptome"
0.407966457023061,0.785148224244203,0.702930056951429,"superTranscriptome"
0.408385744234801,0.785148224244203,0.702926402010515,"superTranscriptome"
0.408385744234801,0.785441737599061,0.702909387005315,"superTranscriptome"
0.408805031446541,0.785441737599061,0.7029078322155,"superTranscriptome"
0.408805031446541,0.785735250953918,0.702906504944086,"superTranscriptome"
0.409224318658281,0.785735250953918,0.702906310674372,"superTranscriptome"
0.409224318658281,0.786028764308776,0.702893608738888,"superTranscriptome"
0.410482180293501,0.786028764308776,0.702843493381263,"superTranscriptome"
0.410482180293501,0.787202817728207,0.702776617218932,"superTranscriptome"
0.410901467505241,0.787202817728207,0.702758143042853,"superTranscriptome"
0.410901467505241,0.787789844437922,0.702694624445175,"superTranscriptome"
0.411320754716981,0.787789844437922,0.70266792943795,"superTranscriptome"
0.411320754716981,0.78808335779278,0.702663007075707,"superTranscriptome"
0.411740041928721,0.78808335779278,0.702659186093972,"superTranscriptome"
0.411740041928721,0.788670384502495,0.702614135619238,"superTranscriptome"
0.412159329140461,0.788670384502495,0.702606531709816,"superTranscriptome"
0.412159329140461,0.78925741121221,0.702593084272245,"superTranscriptome"
0.412578616352201,0.78925741121221,0.702581307372634,"superTranscriptome"
0.412578616352201,0.789550924567068,0.702548107114356,"superTranscriptome"
0.412997903563941,0.789550924567068,0.702521846429444,"superTranscriptome"
0.412997903563941,0.789844437921925,0.702514040725272,"superTranscriptome"
0.413836477987421,0.789844437921925,0.702487996488517,"superTranscriptome"
0.413836477987421,0.790137951276783,0.70247881596662,"superTranscriptome"
0.414255765199161,0.790137951276783,0.702461240542594,"superTranscriptome"
0.414255765199161,0.790724977986498,0.702444451123324,"superTranscriptome"
0.415932914046122,0.790724977986498,0.702373607639649,"superTranscriptome"
0.415932914046122,0.791312004696214,0.702331818939189,"superTranscriptome"
0.416771488469602,0.791312004696214,0.702276547693157,"superTranscriptome"
0.416771488469602,0.792486058115644,0.702230806179212,"superTranscriptome"
0.417610062893082,0.792486058115644,0.702191887871151,"superTranscriptome"
0.417610062893082,0.79307308482536,0.702173057882368,"superTranscriptome"
0.418029350104822,0.79307308482536,0.702165795206729,"superTranscriptome"
0.418029350104822,0.793366598180217,0.702156101455045,"superTranscriptome"
0.419287211740042,0.793366598180217,0.702122634948053,"superTranscriptome"
0.419287211740042,0.79424713824479,0.702052370980428,"superTranscriptome"
0.420125786163522,0.79424713824479,0.701991143508973,"superTranscriptome"
0.420125786163522,0.796008218373936,0.701866138151305,"superTranscriptome"
0.420964360587002,0.796008218373936,0.701795357292983,"superTranscriptome"
0.420964360587002,0.796595245083651,0.701744859984706,"superTranscriptome"
0.421383647798742,0.796595245083651,0.701740170047187,"superTranscriptome"
0.421383647798742,0.796888758438509,0.701721453463107,"superTranscriptome"
0.421802935010482,0.796888758438509,0.701699417143432,"superTranscriptome"
0.421802935010482,0.797182271793367,0.701688494060687,"superTranscriptome"
0.422222222222222,0.797182271793367,0.701634014124318,"superTranscriptome"
0.422222222222222,0.797475785148224,0.70161755414248,"superTranscriptome"
0.423899371069182,0.797475785148224,0.701537841556894,"superTranscriptome"
0.423899371069182,0.797769298503082,0.701483678002979,"superTranscriptome"
0.424318658280922,0.797769298503082,0.701395091500544,"superTranscriptome"
0.424318658280922,0.79806281185794,0.701393602364037,"superTranscriptome"
0.424737945492662,0.79806281185794,0.701385577206481,"superTranscriptome"
0.424737945492662,0.798649838567655,0.701284419218156,"superTranscriptome"
0.425157232704403,0.798649838567655,0.701244331247774,"superTranscriptome"
0.425157232704403,0.798943351922512,0.701240239437534,"superTranscriptome"
0.425995807127883,0.798943351922512,0.7012010807931,"superTranscriptome"
0.425995807127883,0.800410918696801,0.701130999757432,"superTranscriptome"
0.426834381551363,0.800410918696801,0.70110149995722,"superTranscriptome"
0.426834381551363,0.800704432051658,0.701088510062603,"superTranscriptome"
0.429769392033543,0.800704432051658,0.701005232220422,"superTranscriptome"
0.429769392033543,0.801584972116231,0.700956388979329,"superTranscriptome"
0.430607966457023,0.801584972116231,0.70089841396631,"superTranscriptome"
0.430607966457023,0.802171998825947,0.700847863945981,"superTranscriptome"
0.432285115303983,0.802171998825947,0.700838319145615,"superTranscriptome"
0.432285115303983,0.802465512180804,0.700829497847138,"superTranscriptome"
0.432704402515723,0.802465512180804,0.700821986938341,"superTranscriptome"
0.432704402515723,0.802759025535662,0.700753155781992,"superTranscriptome"
0.433123689727463,0.802759025535662,0.700730905341788,"superTranscriptome"
0.433123689727463,0.80305253889052,0.700724195246684,"superTranscriptome"
0.433542976939203,0.80305253889052,0.700715793620238,"superTranscriptome"
0.433542976939203,0.803933078955092,0.700522883165639,"superTranscriptome"
0.434800838574423,0.803933078955092,0.700504517952055,"superTranscriptome"
0.434800838574423,0.804520105664808,0.700455552612766,"superTranscriptome"
0.435220125786164,0.804520105664808,0.700410065250378,"superTranscriptome"
0.435220125786164,0.805107132374523,0.700368975384708,"superTranscriptome"
0.437316561844864,0.805107132374523,0.700281761584582,"superTranscriptome"
0.437316561844864,0.806574699148811,0.70016824255548,"superTranscriptome"
0.437735849056604,0.806574699148811,0.700167458560265,"superTranscriptome"
0.437735849056604,0.806868212503669,0.700150109582557,"superTranscriptome"
0.438155136268344,0.806868212503669,0.700146702640511,"superTranscriptome"
0.438155136268344,0.807161725858527,0.700111640399073,"superTranscriptome"
0.439412997903564,0.807161725858527,0.700005557525563,"superTranscriptome"
0.439412997903564,0.808042265923099,0.699944761297409,"superTranscriptome"
0.439832285115304,0.808042265923099,0.699917749996248,"superTranscriptome"
0.439832285115304,0.808629292632815,0.699904072578965,"superTranscriptome"
0.440251572327044,0.808629292632815,0.699882441918927,"superTranscriptome"
0.440251572327044,0.80921631934253,0.699811767880523,"superTranscriptome"
0.441090146750524,0.80921631934253,0.699759535494474,"superTranscriptome"
0.441090146750524,0.810096859407103,0.699752413988231,"superTranscriptome"
0.441928721174004,0.810096859407103,0.699665875438497,"superTranscriptome"
0.441928721174004,0.810390372761961,0.699659225151907,"superTranscriptome"
0.443605870020964,0.810390372761961,0.69956629626297,"superTranscriptome"
0.443605870020964,0.810683886116818,0.699548606871203,"superTranscriptome"
0.444444444444444,0.810683886116818,0.699479323097294,"superTranscriptome"
0.444444444444444,0.811270912826534,0.699451407886704,"superTranscriptome"
0.445283018867925,0.811270912826534,0.699422300472826,"superTranscriptome"
0.445283018867925,0.812151452891107,0.699326829003125,"superTranscriptome"
0.445702306079665,0.812151452891107,0.699312857687037,"superTranscriptome"
0.445702306079665,0.812444966245964,0.6992712082925,"superTranscriptome"
0.447379454926625,0.812444966245964,0.699189562933627,"superTranscriptome"
0.447379454926625,0.813325506310537,0.699072267341657,"superTranscriptome"
0.447798742138365,0.813325506310537,0.698925462147096,"superTranscriptome"
0.447798742138365,0.813912533020252,0.698820531973669,"superTranscriptome"
0.448218029350105,0.813912533020252,0.698809824769354,"superTranscriptome"
0.448218029350105,0.815086586439683,0.698745884758055,"superTranscriptome"
0.449475890985325,0.815086586439683,0.698692843084204,"superTranscriptome"
0.449475890985325,0.815380099794541,0.698650833072272,"superTranscriptome"
0.450733752620545,0.815380099794541,0.698572608523815,"superTranscriptome"
0.450733752620545,0.815673613149398,0.698571742846423,"superTranscriptome"
0.451572327044025,0.815673613149398,0.698511641246321,"superTranscriptome"
0.451572327044025,0.816260639859114,0.698440358434624,"superTranscriptome"
0.451991614255765,0.816260639859114,0.698428602939444,"superTranscriptome"
0.451991614255765,0.816554153213971,0.698403042654611,"superTranscriptome"
0.452830188679245,0.816554153213971,0.698346965650438,"superTranscriptome"
0.452830188679245,0.817141179923687,0.698310014367691,"superTranscriptome"
0.453249475890985,0.817141179923687,0.698292302135431,"superTranscriptome"
0.453249475890985,0.817728206633402,0.698161895672647,"superTranscriptome"
0.454507337526205,0.817728206633402,0.698096571698367,"superTranscriptome"
0.454507337526205,0.818315233343117,0.69803647823807,"superTranscriptome"
0.456603773584906,0.818315233343117,0.697917687868165,"superTranscriptome"
0.456603773584906,0.820663340181978,0.697602825403098,"superTranscriptome"
0.457442348008386,0.820663340181978,0.697593786479399,"superTranscriptome"
0.457442348008386,0.820956853536836,0.697576032630556,"superTranscriptome"
0.457861635220126,0.820956853536836,0.697567408994101,"superTranscriptome"
0.457861635220126,0.821543880246551,0.697500365949171,"superTranscriptome"
0.458280922431866,0.821543880246551,0.697489112626899,"superTranscriptome"
0.458280922431866,0.822130906956267,0.697461674150829,"superTranscriptome"
0.459119496855346,0.822130906956267,0.697414551211369,"superTranscriptome"
0.459119496855346,0.822424420311124,0.697411223002343,"superTranscriptome"
0.459958071278826,0.822424420311124,0.697353036330629,"superTranscriptome"
0.459958071278826,0.822717933665982,0.69731633205709,"superTranscriptome"
0.460377358490566,0.822717933665982,0.69728149840623,"superTranscriptome"
0.460377358490566,0.823304960375697,0.697246807917744,"superTranscriptome"
0.460796645702306,0.823304960375697,0.697193367824687,"superTranscriptome"
0.460796645702306,0.82418550044027,0.696923095943257,"superTranscriptome"
0.461635220125786,0.82418550044027,0.696886739771608,"superTranscriptome"
0.461635220125786,0.824772527149985,0.696701536011519,"superTranscriptome"
0.462473794549266,0.824772527149985,0.696593098751958,"superTranscriptome"
0.462473794549266,0.825066040504843,0.696589876362921,"superTranscriptome"
0.463312368972746,0.825066040504843,0.696539895543075,"superTranscriptome"
0.463312368972746,0.825946580569416,0.696388599142668,"superTranscriptome"
0.466247379454927,0.825946580569416,0.69602485662606,"superTranscriptome"
0.466247379454927,0.826240093924274,0.695955520185781,"superTranscriptome"
0.467085953878407,0.826240093924274,0.695921728218103,"superTranscriptome"
0.467085953878407,0.826533607279131,0.695919321188889,"superTranscriptome"
0.467924528301887,0.826533607279131,0.695726769924677,"superTranscriptome"
0.467924528301887,0.826827120633989,0.695722806728705,"superTranscriptome"
0.468763102725367,0.826827120633989,0.695702891034084,"superTranscriptome"
0.468763102725367,0.827120633988846,0.695701730210228,"superTranscriptome"
0.469182389937107,0.827120633988846,0.695593373457825,"superTranscriptome"
0.469182389937107,0.827707660698562,0.695498990155854,"superTranscriptome"
0.470440251572327,0.827707660698562,0.695371664887621,"superTranscriptome"
0.470440251572327,0.828001174053419,0.695232203142023,"superTranscriptome"
0.470859538784067,0.828001174053419,0.695100739474419,"superTranscriptome"
0.470859538784067,0.828881714117992,0.694990977823061,"superTranscriptome"
0.471278825995807,0.828881714117992,0.694973094489468,"superTranscriptome"
0.471278825995807,0.82917522747285,0.694945454853775,"superTranscriptome"
0.471698113207547,0.82917522747285,0.694944307746964,"superTranscriptome"
0.471698113207547,0.830349280892281,0.694580879132751,"superTranscriptome"
0.472536687631027,0.830349280892281,0.694525405789193,"superTranscriptome"
0.472536687631027,0.831229820956853,0.69434619883893,"superTranscriptome"
0.474633123689727,0.831229820956853,0.694185438544374,"superTranscriptome"
0.474633123689727,0.831816847666569,0.694163364002295,"superTranscriptome"
0.475471698113208,0.831816847666569,0.694065475090722,"superTranscriptome"
0.475471698113208,0.832110361021426,0.694029977617306,"superTranscriptome"
